protein,Position sec,Deisgn method,Name,GDT_TS
2kxq,227,esm,2kxq_227_esm,0.875
2kxq,228,esm,2kxq_228_esm,0.7958333333333333
2kxq,229,esm,2kxq_229_esm,0.90625
2kxq,230,esm,2kxq_230_esm,0.8375
2kxq,231,esm,2kxq_231_esm,0.8479166666666667
2kxq,232,esm,2kxq_232_esm,0.78125
2kxq,233,esm,2kxq_233_esm,0.8645833333333334
2kxq,234,esm,2kxq_234_esm,0.85
2kxq,235,esm,2kxq_235_esm,0.9083333333333332
2kxq,236,esm,2kxq_236_esm,0.9
2kxq,237,esm,2kxq_237_esm,0.9104166666666668
2kxq,238,esm,2kxq_238_esm,0.3708333333333333
2kxq,239,esm,2kxq_239_esm,0.8208333333333333
2kxq,240,esm,2kxq_240_esm,0.8604166666666667
2kxq,241,esm,2kxq_241_esm,0.8958333333333334
2kxq,242,esm,2kxq_242_esm,0.7354166666666667
2kxq,243,esm,2kxq_243_esm,0.8854166666666666
2kxq,244,esm,2kxq_244_esm,0.8979166666666667
2kxq,245,esm,2kxq_245_esm,0.8229166666666666
2kxq,246,esm,2kxq_246_esm,0.8145833333333333
2kxq,247,esm,2kxq_247_esm,0.7875
2kxq,248,esm,2kxq_248_esm,0.59375
2kxq,249,esm,2kxq_249_esm,0.8416666666666667
1n7d,,kcm,,0.5066964285714286
1n7d,,kcm,,0.53125
1n7d,,kcm,,0.5558035714285714
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.5446428571428571
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4665178571428571
1n7d,,kcm,,0.4709821428571428
1n7d,,kcm,,0.4977678571428571
1n7d,,kcm,,0.5267857142857143
1n7d,,kcm,,0.5066964285714286
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4709821428571428
1n7d,,kcm,,0.4910714285714285
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.4910714285714285
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.484375
1n7d,,kcm,,0.4821428571428571
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.5267857142857143
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.5
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.484375
1n7d,,kcm,,0.4977678571428571
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.5133928571428571
1n7d,,kcm,,0.515625
1n7d,,kcm,,0.5066964285714286
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.4642857142857143
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.5133928571428571
1n7d,,kcm,,0.4375
1n7d,,kcm,,0.4486607142857143
1n7d,,kcm,,0.4575892857142857
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.4285714285714285
1n7d,,kcm,,0.4575892857142857
1n7d,,kcm,,0.4709821428571428
1n7d,,kcm,,0.4665178571428571
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.4330357142857143
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.4508928571428571
1n7d,,kcm,,0.4553571428571428
1n7d,,kcm,,0.453125
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.4598214285714285
1n7d,,kcm,,0.4575892857142857
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.40625
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.4508928571428571
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.4642857142857143
1n7d,,kcm,,0.4553571428571428
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4642857142857143
1n7d,,kcm,,0.453125
1n7d,,kcm,,0.46875
1n7d,,kcm,,0.4419642857142857
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.4665178571428571
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.4508928571428571
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.4375
1n7d,,kcm,,0.4598214285714285
1n7d,,kcm,,0.4241071428571428
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.4084821428571428
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4263392857142857
1n7d,,kcm,,0.4241071428571428
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.4508928571428571
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.4642857142857143
1n7d,,kcm,,0.4375
1n7d,,kcm,,0.4464285714285714
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.4575892857142857
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.4508928571428571
1n7d,,kcm,,0.4598214285714285
1n7d,,kcm,,0.4709821428571428
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4285714285714285
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.3861607142857143
1n7d,,kcm,,0.4107142857142857
1n7d,,kcm,,0.3660714285714285
1n7d,,kcm,,0.4665178571428571
1n7d,,kcm,,0.3928571428571428
1n7d,,kcm,,0.40625
1n7d,,kcm,,0.4196428571428571
1n7d,,kcm,,0.4285714285714285
1n7d,,kcm,,0.4598214285714285
1n7d,,kcm,,0.4263392857142857
1n7d,,kcm,,0.4352678571428571
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.375
1n7d,,kcm,,0.4330357142857143
1n7d,,kcm,,0.4575892857142857
1n7d,,kcm,,0.3973214285714285
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.4196428571428571
1n7d,,kcm,,0.4553571428571428
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.3973214285714285
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.4241071428571428
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.40625
1n7d,,kcm,,0.4464285714285714
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.4263392857142857
1n7d,,kcm,,0.4196428571428571
1n7d,,kcm,,0.3973214285714285
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.4419642857142857
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.3683035714285714
1n7d,,kcm,,0.4107142857142857
1n7d,,kcm,,0.4084821428571428
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.3638392857142857
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.3973214285714285
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.4598214285714285
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.4486607142857143
1n7d,,kcm,,0.3928571428571428
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.40625
1n7d,,kcm,,0.4084821428571428
1n7d,,kcm,,0.3504464285714285
1n7d,,kcm,,0.390625
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4107142857142857
1n7d,,kcm,,0.390625
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4151785714285714
1n7d,,kcm,,0.4263392857142857
1n7d,,kcm,,0.453125
1n7d,,kcm,,0.3928571428571428
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4285714285714285
1n7d,,kcm,,0.4464285714285714
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.4330357142857143
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.4196428571428571
1n7d,,kcm,,0.3928571428571428
1n7d,,kcm,,0.4040178571428571
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.3794642857142857
1n7d,,kcm,,0.3839285714285714
1n7d,,kcm,,0.3928571428571428
1n7d,,kcm,,0.375
1n7d,,kcm,,0.3616071428571428
1n7d,,kcm,,0.4151785714285714
1n7d,,kcm,,0.3973214285714285
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4107142857142857
1n7d,,kcm,,0.3660714285714285
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.3705357142857143
1n7d,,kcm,,0.3616071428571428
1n7d,,kcm,,0.3571428571428571
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.3616071428571428
1n7d,,kcm,,0.4553571428571428
1n7d,,kcm,,0.4642857142857143
1n7d,,kcm,,0.3950892857142857
1n7d,,kcm,,0.3883928571428571
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.3950892857142857
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.3928571428571428
1n7d,,kcm,,0.4375
1n7d,,kcm,,0.4241071428571428
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4308035714285714
1n7d,,kcm,,0.390625
1n7d,,kcm,,0.375
1n7d,,kcm,,0.4598214285714285
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4263392857142857
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.3839285714285714
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.3816964285714285
1n7d,,kcm,,0.3794642857142857
1n7d,,kcm,,0.4107142857142857
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4285714285714285
1n7d,,kcm,,0.3660714285714285
1n7d,,kcm,,0.3660714285714285
1n7d,,kcm,,0.4174107142857143
1n7d,,kcm,,0.3772321428571428
1n7d,,kcm,,0.390625
1n7d,,kcm,,0.3549107142857143
1n7d,,kcm,,0.3504464285714285
1n7d,,kcm,,0.3616071428571428
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4129464285714285
1n7d,,kcm,,0.4107142857142857
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.3772321428571428
1n7d,,kcm,,0.3660714285714285
1n7d,,kcm,,0.4017857142857143
1n7d,,kcm,,0.4084821428571428
1n7d,,kcm,,0.3727678571428571
1n7d,,kcm,,0.3995535714285714
1n7d,,kcm,,0.3861607142857143
3clq,,kcm,,1
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,1
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9829545454545454
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.96875
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9772727272727272
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9772727272727272
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9829545454545454
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,1
3clq,,kcm,,1
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9829545454545454
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9772727272727272
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.96875
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,1
3clq,,kcm,,0.9488636363636364
3clq,,kcm,,0.9772727272727272
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9659090909090908
3clq,,kcm,,0.9772727272727272
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9829545454545454
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9829545454545454
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,1
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
1emn,,kcm,,0.7916666666666666
1emn,,kcm,,0.7870370370370371
1emn,,kcm,,0.7824074074074074
1emn,,kcm,,0.7592592592592593
1emn,,kcm,,0.6782407407407407
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.6875
1emn,,kcm,,0.7407407407407407
1emn,,kcm,,0.7708333333333334
1emn,,kcm,,0.7430555555555556
1emn,,kcm,,0.7083333333333334
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7800925925925926
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7592592592592593
1emn,,kcm,,0.75
1emn,,kcm,,0.7870370370370371
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.6828703703703703
1emn,,kcm,,0.6921296296296297
1emn,,kcm,,0.7314814814814815
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.6898148148148148
1emn,,kcm,,0.7662037037037037
1emn,,kcm,,0.6898148148148148
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.6712962962962963
1emn,,kcm,,0.6689814814814815
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7731481481481481
1emn,,kcm,,0.7708333333333334
1emn,,kcm,,0.7870370370370371
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.7546296296296297
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7430555555555556
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7199074074074074
1emn,,kcm,,0.7592592592592593
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7175925925925926
1emn,,kcm,,0.6458333333333334
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.6828703703703703
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7407407407407407
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.7337962962962963
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7824074074074074
1emn,,kcm,,0.7175925925925926
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7083333333333334
1emn,,kcm,,0.6365740740740741
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.6875
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7453703703703703
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.6736111111111112
1emn,,kcm,,0.6435185185185185
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.6967592592592593
1emn,,kcm,,0.75
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7361111111111112
1emn,,kcm,,0.6782407407407407
1emn,,kcm,,0.6990740740740741
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.6921296296296297
1emn,,kcm,,0.6898148148148148
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.6736111111111112
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7361111111111112
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.7407407407407407
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7222222222222222
1emn,,kcm,,0.6689814814814815
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.6666666666666666
1emn,,kcm,,0.7314814814814815
1emn,,kcm,,0.7361111111111112
1emn,,kcm,,0.7222222222222222
1emn,,kcm,,0.7222222222222222
1emn,,kcm,,0.6828703703703703
1emn,,kcm,,0.6689814814814815
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.7175925925925926
1emn,,kcm,,0.6944444444444444
1emn,,kcm,,0.7638888888888888
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.6875
1emn,,kcm,,0.7013888888888888
1emn,,kcm,,0.6712962962962963
1emn,,kcm,,0.6967592592592593
1emn,,kcm,,0.7060185185185185
1emn,,kcm,,0.6620370370370371
1emn,,kcm,,0.7175925925925926
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.7222222222222222
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7060185185185185
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.6875
1emn,,kcm,,0.6921296296296297
1emn,,kcm,,0.6944444444444444
1emn,,kcm,,0.7407407407407407
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7453703703703703
1emn,,kcm,,0.7685185185185185
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.6759259259259259
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.7361111111111112
1emn,,kcm,,0.6481481481481481
1emn,,kcm,,0.6689814814814815
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.6921296296296297
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7060185185185185
1emn,,kcm,,0.6898148148148148
1emn,,kcm,,0.6643518518518519
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.7407407407407407
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.6620370370370371
1emn,,kcm,,0.7175925925925926
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.6828703703703703
1emn,,kcm,,0.6736111111111112
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.6967592592592593
1emn,,kcm,,0.7222222222222222
1emn,,kcm,,0.6504629629629629
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7453703703703703
1emn,,kcm,,0.6990740740740741
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7430555555555556
1emn,,kcm,,0.7199074074074074
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7615740740740741
1emn,,kcm,,0.6782407407407407
1emn,,kcm,,0.6875
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7060185185185185
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.7222222222222222
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7175925925925926
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.6597222222222222
1emn,,kcm,,0.6782407407407407
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.7337962962962963
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7314814814814815
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7361111111111112
1emn,,kcm,,0.6875
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.6597222222222222
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7314814814814815
1emn,,kcm,,0.7430555555555556
1emn,,kcm,,0.6342592592592593
1emn,,kcm,,0.7199074074074074
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.7268518518518519
1emn,,kcm,,0.7199074074074074
1emn,,kcm,,0.6782407407407407
1emn,,kcm,,0.7037037037037037
1emn,,kcm,,0.6967592592592593
1emn,,kcm,,0.6712962962962963
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.6967592592592593
