protein,Position sec,Deisgn method,Name,GDT_TS
2e45,11,pmnn,2e45_11_pmnn,1.0273561759117802
2e45,12,pmnn,2e45_12_pmnn,0.8278018925053389
2e45,13,pmnn,2e45_13_pmnn,0.9112928852431192
2e45,14,pmnn,2e45_14_pmnn,0.8777588125784678
2e45,15,pmnn,2e45_15_pmnn,8.173627473463773
2e45,16,pmnn,2e45_16_pmnn,0.8332764619964589
2e45,17,pmnn,2e45_17_pmnn,1.1269243386295615
2e45,18,pmnn,2e45_18_pmnn,0.999232225
2e45,19,pmnn,2e45_19_pmnn,0.9550172235718916
2e45,20,pmnn,2e45_20_pmnn,0.9562628246248492
2e45,21,pmnn,2e45_21_pmnn,0.7863532729436554
2e45,22,pmnn,2e45_22_pmnn,0.6837688264497956
2e45,23,pmnn,2e45_23_pmnn,0.8428283301457706
2e45,24,pmnn,2e45_24_pmnn,0.7486196752768148
2e45,25,pmnn,2e45_25_pmnn,0.7839340278747444
2e45,26,pmnn,2e45_26_pmnn,0.8354630222313895
2e45,27,pmnn,2e45_27_pmnn,1.0479387823349635
2e45,28,pmnn,2e45_28_pmnn,0.991735777
2e45,29,pmnn,2e45_29_pmnn,0.8819489785666651
2e45,30,pmnn,2e45_30_pmnn,0.882858528
2e45,31,pmnn,2e45_31_pmnn,1.058711157582116
2e45,32,pmnn,2e45_32_pmnn,6.930981165396536
2e45,33,pmnn,2e45_33_pmnn,0.7914894409020186
2e45,34,pmnn,2e45_34_pmnn,0.7240776382922197
2e45,35,pmnn,2e45_35_pmnn,0.9904350415696268
2e45,36,pmnn,2e45_36_pmnn,1.2086509056596622
2e45,37,pmnn,2e45_37_pmnn,16.109357538576965
2e45,38,pmnn,2e45_38_pmnn,1.2334869330956435
2e45,39,pmnn,2e45_39_pmnn,0.983274056
2e45,40,pmnn,2e45_40_pmnn,1.6591375775966242
2e45,41,pmnn,2e45_41_pmnn,0.7999652025698931
2e45,42,pmnn,2e45_42_pmnn,0.9462822926590186
2e45,43,pmnn,2e45_43_pmnn,3.561680330654106
2e45,44,pmnn,2e45_44_pmnn,0.905139489
2e45,45,pmnn,2e45_45_pmnn,0.7272644005386417
2e45,46,pmnn,2e45_46_pmnn,0.7405082438451593
2e45,47,pmnn,2e45_47_pmnn,8.510366572066047
2e45,48,pmnn,2e45_48_pmnn,0.8226369838442406
2e45,49,pmnn,2e45_49_pmnn,1.004887073
2e45,50,pmnn,2e45_50_pmnn,0.8168261507400522
2e45,51,pmnn,2e45_51_pmnn,0.9535069206857923
2e45,52,pmnn,2e45_52_pmnn,1.131356887477644
2e45,53,pmnn,2e45_53_pmnn,1.0403361151488062
2e45,54,pmnn,2e45_54_pmnn,1.089746994947834
2e45,55,pmnn,2e45_55_pmnn,0.8094968057665671
2e45,56,pmnn,2e45_56_pmnn,1.4272111911895329
2e45,57,pmnn,2e45_57_pmnn,1.563969619247204
2e45,58,pmnn,2e45_58_pmnn,3.869658181583729
2e45,59,pmnn,2e45_59_pmnn,0.9310871886920182
2e45,60,pmnn,2e45_60_pmnn,1.059048835591561
2e45,61,pmnn,2e45_61_pmnn,0.7347275472629361
2e45,62,pmnn,2e45_62_pmnn,0.8088389367261629
2e45,63,pmnn,2e45_63_pmnn,2.345865921012944
2e45,64,pmnn,2e45_64_pmnn,0.7293270637583944
2e45,65,pmnn,2e45_65_pmnn,1.0207523199845403
2e45,66,pmnn,2e45_66_pmnn,1.0613875064993474
2e45,67,pmnn,2e45_67_pmnn,9.236324201
2e45,68,pmnn,2e45_68_pmnn,0.9325176419475618
2e45,69,pmnn,2e45_69_pmnn,1.0764927084446727
2e45,70,pmnn,2e45_70_pmnn,1.0529636220530816
2e45,71,pmnn,2e45_71_pmnn,1.070637587
2e45,72,pmnn,2e45_72_pmnn,0.9785691425175548
2e45,73,pmnn,2e45_73_pmnn,1.491490691785364
2e45,74,pmnn,2e45_74_pmnn,0.7581372627407715
2e45,75,pmnn,2e45_75_pmnn,0.7763646840030903
2e45,76,pmnn,2e45_76_pmnn,1.871805936895094
2e45,77,pmnn,2e45_77_pmnn,0.6779826915860995
2e45,78,pmnn,2e45_78_pmnn,0.9549086854497912
2e45,79,pmnn,2e45_79_pmnn,1.2012894002216217
2e45,80,pmnn,2e45_80_pmnn,1.017327607062885
2e45,81,pmnn,2e45_81_pmnn,1.0389238198281394
2e45,82,pmnn,2e45_82_pmnn,5.142694084341536
2e45,83,pmnn,2e45_83_pmnn,0.7819275347872685
2e45,84,pmnn,2e45_84_pmnn,1.0144636269449685
2e45,85,pmnn,2e45_85_pmnn,0.8551259901970153
2e45,86,pmnn,2e45_86_pmnn,0.7110306432285134
2e45,87,pmnn,2e45_87_pmnn,0.7997900806625577
2e45,88,pmnn,2e45_88_pmnn,6.178780598579063
2e45,89,pmnn,2e45_89_pmnn,1.3508876314987768
2e45,90,pmnn,2e45_90_pmnn,1.1581174873483058
2e45,91,pmnn,2e45_91_pmnn,0.8446295817487823
2e45,92,pmnn,2e45_92_pmnn,0.776468168
2e45,93,pmnn,2e45_93_pmnn,0.7266533622264274
2e45,94,pmnn,2e45_94_pmnn,0.8897689557829497
2e45,95,pmnn,2e45_95_pmnn,0.8857616731272182
2e45,96,pmnn,2e45_96_pmnn,0.9489108432755856
2e45,97,pmnn,2e45_97_pmnn,0.9767108200884916
2e45,98,pmnn,2e45_98_pmnn,0.8221518356946889
2e45,99,pmnn,2e45_99_pmnn,0.9055366282026726
2e45,100,pmnn,2e45_100_pmnn,1.393436126858579
2e45,101,pmnn,2e45_101_pmnn,1.074004898195399
2e45,102,pmnn,2e45_102_pmnn,1.055909274
2e45,103,pmnn,2e45_103_pmnn,1.0959036716802837
2e45,104,pmnn,2e45_104_pmnn,0.8758327359954822
2e45,105,pmnn,2e45_105_pmnn,15.219336920094914
2e45,106,pmnn,2e45_106_pmnn,0.7140959863846952
2e45,107,pmnn,2e45_107_pmnn,0.9109450486825068
2e45,108,pmnn,2e45_108_pmnn,0.98432323
2e45,109,pmnn,2e45_109_pmnn,1.118740636393973
2e45,110,pmnn,2e45_110_pmnn,1.2486193620206898
2e45,111,pmnn,2e45_111_pmnn,0.7429262861988564
2e45,112,pmnn,2e45_112_pmnn,0.928223432
2e45,113,pmnn,2e45_113_pmnn,15.91794359743945
2e45,114,pmnn,2e45_114_pmnn,0.8129734841342553
2e45,115,pmnn,2e45_115_pmnn,5.041650861394819
2e45,116,pmnn,2e45_116_pmnn,0.8372251226624399
2e45,117,pmnn,2e45_117_pmnn,0.7923661698105419
2e45,118,pmnn,2e45_118_pmnn,0.7404172968249053
2e45,119,pmnn,2e45_119_pmnn,1.5685517781062803
2e45,120,pmnn,2e45_120_pmnn,8.876985046
2e45,121,pmnn,2e45_121_pmnn,1.6389974857833909
2e45,122,pmnn,2e45_122_pmnn,0.8343504186008696
2e45,123,pmnn,2e45_123_pmnn,1.3983901921355404
2e45,124,pmnn,2e45_124_pmnn,0.8753969701796744
2e45,125,pmnn,2e45_125_pmnn,0.7870057223277247
2e45,126,pmnn,2e45_126_pmnn,0.6844641637437074
2e45,127,pmnn,2e45_127_pmnn,0.8415709536503877
2e45,128,pmnn,2e45_128_pmnn,8.565957502366048
2e45,129,pmnn,2e45_129_pmnn,0.9345690702225854
2e45,130,pmnn,2e45_130_pmnn,1.0596163709684872
2e45,131,pmnn,2e45_131_pmnn,0.9404800486291176
2e45,132,pmnn,2e45_132_pmnn,0.7907441144713013
2e45,133,pmnn,2e45_133_pmnn,0.9128064357292156
2e45,134,pmnn,2e45_134_pmnn,0.939025975
2e45,135,pmnn,2e45_135_pmnn,4.6533592028619735
2e45,136,pmnn,2e45_136_pmnn,2.9354671533766843
2e45,137,pmnn,2e45_137_pmnn,1.1238154749681435
2e45,138,pmnn,2e45_138_pmnn,0.7179286352359645
2e45,139,pmnn,2e45_139_pmnn,0.9098470012650368
2e45,140,pmnn,2e45_140_pmnn,7.659866066674533
2e45,141,pmnn,2e45_141_pmnn,0.8084978777130435
2e45,142,pmnn,2e45_142_pmnn,1.3109931667899886
2e45,143,pmnn,2e45_143_pmnn,5.024395614
2e45,144,pmnn,2e45_144_pmnn,1.071859517120439
2e45,145,pmnn,2e45_145_pmnn,1.044187131365451
2e45,146,pmnn,2e45_146_pmnn,0.875560178
2e45,147,pmnn,2e45_147_pmnn,1.0357118362655973
2e45,148,pmnn,2e45_148_pmnn,15.17027169639329
2e45,149,pmnn,2e45_149_pmnn,1.165797788
2e45,150,pmnn,2e45_150_pmnn,2.922907618655888
2e45,151,pmnn,2e45_151_pmnn,1.190327871533124
2e45,152,pmnn,2e45_152_pmnn,0.7949485224204266
2e45,153,pmnn,2e45_153_pmnn,1.2670863954660605
2e45,154,pmnn,2e45_154_pmnn,3.425543213395841
2e45,155,pmnn,2e45_155_pmnn,0.8149889202896164
2e45,156,pmnn,2e45_156_pmnn,0.9833601833848558
2e45,157,pmnn,2e45_157_pmnn,0.949540383
2e45,158,pmnn,2e45_158_pmnn,0.8679110731691918
2e45,159,pmnn,2e45_159_pmnn,1.2582007748110318
2e45,160,pmnn,2e45_160_pmnn,2.204681495966532
2e45,161,pmnn,2e45_161_pmnn,0.8958519694849094
2e45,162,pmnn,2e45_162_pmnn,1.0789331869533745
2e45,163,pmnn,2e45_163_pmnn,1.010068953578804
2e45,164,pmnn,2e45_164_pmnn,0.7761704347607588
2e45,165,pmnn,2e45_165_pmnn,5.95265949
2e45,166,pmnn,2e45_166_pmnn,0.9991255959298252
2e45,167,pmnn,2e45_167_pmnn,0.7991911974529449
2e45,168,pmnn,2e45_168_pmnn,1.0862229836752986
2e45,169,pmnn,2e45_169_pmnn,0.704714864
2e45,170,pmnn,2e45_170_pmnn,0.9038374901149134
2e45,171,pmnn,2e45_171_pmnn,0.988187957
2e45,172,pmnn,2e45_172_pmnn,1.321180995708202
2e45,173,pmnn,2e45_173_pmnn,3.9496031218002137
2e45,174,pmnn,2e45_174_pmnn,0.6458868073256567
2e45,175,pmnn,2e45_175_pmnn,0.9378444204818098
2e45,176,pmnn,2e45_176_pmnn,0.972520529
2e45,177,pmnn,2e45_177_pmnn,0.8035269177984897
2e45,178,pmnn,2e45_178_pmnn,0.8790342906620793
2e45,179,pmnn,2e45_179_pmnn,1.1979211827597434
2e45,180,pmnn,2e45_180_pmnn,0.71738629
2e45,181,pmnn,2e45_181_pmnn,9.200230035628175
2e45,182,pmnn,2e45_182_pmnn,0.8374756229623073
2e45,183,pmnn,2e45_183_pmnn,1.1535614169484285
2e45,184,pmnn,2e45_184_pmnn,0.9158201807486728
2e45,185,pmnn,2e45_185_pmnn,0.960611104
2e45,186,pmnn,2e45_186_pmnn,0.8618978086748329
2e45,187,pmnn,2e45_187_pmnn,0.9000902978315499
2e45,188,pmnn,2e45_188_pmnn,1.1449312008564816
2e45,189,pmnn,2e45_189_pmnn,0.8786813228849447
2e45,190,pmnn,2e45_190_pmnn,0.9597070123521516
2e45,191,pmnn,2e45_191_pmnn,1.0411304597555986
2e45,192,pmnn,2e45_192_pmnn,1.3478014343168636
2e45,193,pmnn,2e45_193_pmnn,12.29636461532664
2e45,194,pmnn,2e45_194_pmnn,0.7304216913862702
2e45,195,pmnn,2e45_195_pmnn,0.934970273
2e45,196,pmnn,2e45_196_pmnn,1.1779578809140412
2e45,197,pmnn,2e45_197_pmnn,0.7981195252081286
2e45,198,pmnn,2e45_198_pmnn,1.1530260442958875
2e45,199,pmnn,2e45_199_pmnn,1.0191912245299146
2e45,200,pmnn,2e45_200_pmnn,0.999187845
2e45,201,pmnn,2e45_201_pmnn,1.164623444810842
2e45,202,pmnn,2e45_202_pmnn,0.6941910026002871
2e45,203,pmnn,2e45_203_pmnn,1.043758479101038
2e45,204,pmnn,2e45_204_pmnn,0.8819491196091689
2e45,205,pmnn,2e45_205_pmnn,1.2367129986774985
2e45,206,pmnn,2e45_206_pmnn,0.7008217501866798
2e45,207,pmnn,2e45_207_pmnn,0.7407177021890522
2e45,208,pmnn,2e45_208_pmnn,8.360453613335395
2e45,209,pmnn,2e45_209_pmnn,1.0125002043514486
2e45,210,pmnn,2e45_210_pmnn,0.7603944218926022
2e45,211,pmnn,2e45_211_pmnn,1.726805470789424
2e45,212,pmnn,2e45_212_pmnn,1.0214867293336822
2e45,213,pmnn,2e45_213_pmnn,1.2798336772821295
2e45,214,pmnn,2e45_214_pmnn,1.1334200532391054
2e45,215,pmnn,2e45_215_pmnn,0.7468843151036962
2e45,216,pmnn,2e45_216_pmnn,0.893398839
2e45,217,pmnn,2e45_217_pmnn,0.6975268208187646
2e45,218,pmnn,2e45_218_pmnn,14.817926980633857
2e45,219,pmnn,2e45_219_pmnn,1.151720366111216
2e45,220,pmnn,2e45_220_pmnn,1.2807729890950916
2e45,221,pmnn,2e45_221_pmnn,7.610112224946359
2e45,222,pmnn,2e45_222_pmnn,1.1629052756272005
2e45,223,pmnn,2e45_223_pmnn,0.9169185930540472
2e45,224,pmnn,2e45_224_pmnn,0.8267887716568288
2e45,225,pmnn,2e45_225_pmnn,1.174172755
2e45,226,pmnn,2e45_226_pmnn,1.0850543361625562
2e45,227,pmnn,2e45_227_pmnn,6.203423918675298
2e45,228,pmnn,2e45_228_pmnn,1.0136388846978814
2e45,229,pmnn,2e45_229_pmnn,1.2408950419858804
2e45,230,pmnn,2e45_230_pmnn,1.297768542287986
2e45,231,pmnn,2e45_231_pmnn,1.0123113664317898
2e45,232,pmnn,2e45_232_pmnn,1.3086392661464854
2e45,233,pmnn,2e45_233_pmnn,1.1548945352260345
2e45,234,pmnn,2e45_234_pmnn,0.8843274681456416
2e45,235,pmnn,2e45_235_pmnn,0.8175230884271437
2e45,236,pmnn,2e45_236_pmnn,1.1252676051209594
2e45,237,pmnn,2e45_237_pmnn,0.7059281720039402
2e45,238,pmnn,2e45_238_pmnn,1.3500255081666297
2e45,239,pmnn,2e45_239_pmnn,1.306620172687752
2e45,240,pmnn,2e45_240_pmnn,0.9407464470954428
2e45,241,pmnn,2e45_241_pmnn,0.7843028188797329
2e45,242,pmnn,2e45_242_pmnn,1.2101580364937816
2e45,243,pmnn,2e45_243_pmnn,1.405650150054089
2e45,244,pmnn,2e45_244_pmnn,0.8615785475602257
2e45,245,pmnn,2e45_245_pmnn,6.273746392613279
2e45,246,pmnn,2e45_246_pmnn,0.9877247283299604
2e45,247,pmnn,2e45_247_pmnn,0.8187022451305156
2e45,248,pmnn,2e45_248_pmnn,0.9298207888180732
2e45,249,pmnn,2e45_249_pmnn,1.3147318249019726
2kxq,0,pmnn,2kxq_0_pmnn,1.309761994073653
2kxq,1,pmnn,2kxq_1_pmnn,1.0690636470178574
2kxq,2,pmnn,2kxq_2_pmnn,0.8922591270292779
2kxq,3,pmnn,2kxq_3_pmnn,1.4022283395014787
2kxq,4,pmnn,2kxq_4_pmnn,0.9734542820740634
2kxq,5,pmnn,2kxq_5_pmnn,1.0465667422597718
2kxq,6,pmnn,2kxq_6_pmnn,1.914798501
2kxq,7,pmnn,2kxq_7_pmnn,1.0675251774197407
2kxq,8,pmnn,2kxq_8_pmnn,1.0217593657448036
2kxq,9,pmnn,2kxq_9_pmnn,1.5935427063413123
2kxq,10,pmnn,2kxq_10_pmnn,1.5963125533570708
2kxq,11,pmnn,2kxq_11_pmnn,0.979977995
2kxq,12,pmnn,2kxq_12_pmnn,1.496395570009811
2kxq,13,pmnn,2kxq_13_pmnn,1.166560853973489
2kxq,14,pmnn,2kxq_14_pmnn,1.8619839868727672
2kxq,15,pmnn,2kxq_15_pmnn,1.268847196517192
2kxq,16,pmnn,2kxq_16_pmnn,1.2059527833129458
2kxq,17,pmnn,2kxq_17_pmnn,1.389339787512765
2kxq,18,pmnn,2kxq_18_pmnn,1.386432663326187
2kxq,19,pmnn,2kxq_19_pmnn,1.1260955703542086
2kxq,20,pmnn,2kxq_20_pmnn,1.1163770674959477
2kxq,21,pmnn,2kxq_21_pmnn,1.2110665595077852
2kxq,22,pmnn,2kxq_22_pmnn,1.301794686430738
2kxq,23,pmnn,2kxq_23_pmnn,1.6300592356334758
2kxq,24,pmnn,2kxq_24_pmnn,1.4533718432710991
2kxq,25,pmnn,2kxq_25_pmnn,1.2735471214120622
2kxq,26,pmnn,2kxq_26_pmnn,1.5756428249409582
2kxq,27,pmnn,2kxq_27_pmnn,1.0304885673400843
2kxq,28,pmnn,2kxq_28_pmnn,1.1695639918927048
2kxq,29,pmnn,2kxq_29_pmnn,1.2465573778714254
2kxq,30,pmnn,2kxq_30_pmnn,1.1028412451258267
2kxq,31,pmnn,2kxq_31_pmnn,1.041601901266235
2kxq,32,pmnn,2kxq_32_pmnn,1.0014291881883035
2kxq,33,pmnn,2kxq_33_pmnn,3.2019185593219888
2kxq,34,pmnn,2kxq_34_pmnn,0.9901530957895366
2kxq,35,pmnn,2kxq_35_pmnn,1.611598294506431
2kxq,36,pmnn,2kxq_36_pmnn,0.9859629825738802
2kxq,37,pmnn,2kxq_37_pmnn,1.6205505196271477
2kxq,38,pmnn,2kxq_38_pmnn,0.9422511950672776
2kxq,39,pmnn,2kxq_39_pmnn,1.046705818739863
2kxq,40,pmnn,2kxq_40_pmnn,1.1174366777587246
2kxq,41,pmnn,2kxq_41_pmnn,1.3704099161629966
2kxq,42,pmnn,2kxq_42_pmnn,1.0613649775837133
2kxq,43,pmnn,2kxq_43_pmnn,2.730596568654528
2kxq,44,pmnn,2kxq_44_pmnn,1.5331545449110937
2kxq,45,pmnn,2kxq_45_pmnn,1.6648249304817746
2kxq,46,pmnn,2kxq_46_pmnn,1.090486580737123
2kxq,47,pmnn,2kxq_47_pmnn,1.1815013019405536
2kxq,48,pmnn,2kxq_48_pmnn,1.1903232408998552
2kxq,49,pmnn,2kxq_49_pmnn,1.3477681136581938
2kxq,50,pmnn,2kxq_50_pmnn,1.089150689457106
2kxq,51,pmnn,2kxq_51_pmnn,1.6012062631788715
2kxq,52,pmnn,2kxq_52_pmnn,10.570013199445794
2kxq,53,pmnn,2kxq_53_pmnn,1.1700978142043972
2kxq,54,pmnn,2kxq_54_pmnn,1.3007192602651263
2kxq,55,pmnn,2kxq_55_pmnn,1.519757612
2kxq,56,pmnn,2kxq_56_pmnn,1.2804768656515555
2kxq,57,pmnn,2kxq_57_pmnn,1.012508301249567
2kxq,58,pmnn,2kxq_58_pmnn,1.6477768090753215
2kxq,59,pmnn,2kxq_59_pmnn,1.255099955373968
2kxq,60,pmnn,2kxq_60_pmnn,1.494809101636625
2kxq,61,pmnn,2kxq_61_pmnn,1.252655121314776
2kxq,62,pmnn,2kxq_62_pmnn,1.3013918248408876
2kxq,63,pmnn,2kxq_63_pmnn,1.193738206
2kxq,64,pmnn,2kxq_64_pmnn,1.342334114
2kxq,65,pmnn,2kxq_65_pmnn,1.0970504953637494
2kxq,66,pmnn,2kxq_66_pmnn,1.016479821050664
2kxq,67,pmnn,2kxq_67_pmnn,3.4706275875906947
2kxq,68,pmnn,2kxq_68_pmnn,1.1826685950196496
2kxq,69,pmnn,2kxq_69_pmnn,3.236558437037314
2kxq,70,pmnn,2kxq_70_pmnn,1.3074928686118894
2kxq,71,pmnn,2kxq_71_pmnn,1.1776019458955085
2kxq,72,pmnn,2kxq_72_pmnn,1.3334589223524351
2kxq,73,pmnn,2kxq_73_pmnn,1.411728795263358
2kxq,74,pmnn,2kxq_74_pmnn,1.251927136386037
2kxq,75,pmnn,2kxq_75_pmnn,1.3917468057427564
2kxq,76,pmnn,2kxq_76_pmnn,1.1253142306558073
2kxq,77,pmnn,2kxq_77_pmnn,0.9496430629967126
2kxq,78,pmnn,2kxq_78_pmnn,1.263762295616296
2kxq,79,pmnn,2kxq_79_pmnn,2.163943055823898
2kxq,80,pmnn,2kxq_80_pmnn,1.2075797043762653
2kxq,81,pmnn,2kxq_81_pmnn,1.3169627295385593
2kxq,82,pmnn,2kxq_82_pmnn,1.174790264917358
2kxq,83,pmnn,2kxq_83_pmnn,0.968398492
2kxq,84,pmnn,2kxq_84_pmnn,1.199347665755883
2kxq,85,pmnn,2kxq_85_pmnn,1.0254142249888327
2kxq,86,pmnn,2kxq_86_pmnn,1.2887970868847105
2kxq,87,pmnn,2kxq_87_pmnn,0.7886396427001422
2kxq,88,pmnn,2kxq_88_pmnn,0.8449989776304181
2kxq,89,pmnn,2kxq_89_pmnn,1.0020762823310168
2kxq,90,pmnn,2kxq_90_pmnn,8.167028234872767
2kxq,91,pmnn,2kxq_91_pmnn,1.3293819448471702
2kxq,92,pmnn,2kxq_92_pmnn,1.4927930844674535
2kxq,93,pmnn,2kxq_93_pmnn,1.2543056972830566
2kxq,94,pmnn,2kxq_94_pmnn,1.0860450014470164
2kxq,95,pmnn,2kxq_95_pmnn,0.9291176040309204
2kxq,96,pmnn,2kxq_96_pmnn,1.0329004047360628
2kxq,97,pmnn,2kxq_97_pmnn,1.4560903830089706
2kxq,98,pmnn,2kxq_98_pmnn,1.3386561996600417
2kxq,99,pmnn,2kxq_99_pmnn,1.0245546412370854
2kxq,100,pmnn,2kxq_100_pmnn,1.2438165950358553
2kxq,101,pmnn,2kxq_101_pmnn,0.9675755015771316
2kxq,102,pmnn,2kxq_102_pmnn,1.291551638167653
2kxq,103,pmnn,2kxq_103_pmnn,1.4402351673918294
2kxq,104,pmnn,2kxq_104_pmnn,1.5339540959585114
2kxq,105,pmnn,2kxq_105_pmnn,1.1276974094006715
2kxq,106,pmnn,2kxq_106_pmnn,1.1037312830846115
2kxq,107,pmnn,2kxq_107_pmnn,1.4624690604129722
2kxq,108,pmnn,2kxq_108_pmnn,1.269507837324176
2kxq,109,pmnn,2kxq_109_pmnn,1.5819599955018344
2kxq,110,pmnn,2kxq_110_pmnn,1.0893086823328273
2kxq,111,pmnn,2kxq_111_pmnn,1.2995972645314473
2kxq,112,pmnn,2kxq_112_pmnn,1.2375695591139215
2kxq,113,pmnn,2kxq_113_pmnn,1.5175377799897731
2kxq,114,pmnn,2kxq_114_pmnn,1.5454824222423638
2kxq,115,pmnn,2kxq_115_pmnn,1.5243985579535306
2kxq,116,pmnn,2kxq_116_pmnn,11.121512082709769
2kxq,117,pmnn,2kxq_117_pmnn,1.459828523991091
2kxq,118,pmnn,2kxq_118_pmnn,1.164197738950039
2kxq,119,pmnn,2kxq_119_pmnn,1.391599826387806
2kxq,120,pmnn,2kxq_120_pmnn,1.304815704077187
2kxq,121,pmnn,2kxq_121_pmnn,1.5979825731965631
2kxq,122,pmnn,2kxq_122_pmnn,2.760696105248578
2kxq,123,pmnn,2kxq_123_pmnn,1.1710196259740928
2kxq,124,pmnn,2kxq_124_pmnn,1.4288686384114442
2kxq,125,pmnn,2kxq_125_pmnn,1.4409594717827685
2kxq,126,pmnn,2kxq_126_pmnn,1.0505077058006251
2kxq,127,pmnn,2kxq_127_pmnn,1.448673356107624
2kxq,128,pmnn,2kxq_128_pmnn,1.4140465161173632
2kxq,129,pmnn,2kxq_129_pmnn,1.064389340417397
2kxq,130,pmnn,2kxq_130_pmnn,1.286989670137744
2kxq,131,pmnn,2kxq_131_pmnn,1.1506838741570318
2kxq,132,pmnn,2kxq_132_pmnn,1.260531211671388
2kxq,133,pmnn,2kxq_133_pmnn,0.7160735788597308
2kxq,134,pmnn,2kxq_134_pmnn,1.0934358200055976
2kxq,135,pmnn,2kxq_135_pmnn,0.9849949252131808
2kxq,136,pmnn,2kxq_136_pmnn,1.2946889200769816
2kxq,137,pmnn,2kxq_137_pmnn,1.2496470525271897
2kxq,138,pmnn,2kxq_138_pmnn,1.2595567570510635
2kxq,139,pmnn,2kxq_139_pmnn,1.0926250085374272
2kxq,140,pmnn,2kxq_140_pmnn,1.3379748181956077
2kxq,141,pmnn,2kxq_141_pmnn,1.0717303683588355
2kxq,142,pmnn,2kxq_142_pmnn,1.1600322276056207
2kxq,143,pmnn,2kxq_143_pmnn,1.3014837893789202
2kxq,144,pmnn,2kxq_144_pmnn,1.163270862909574
2kxq,145,pmnn,2kxq_145_pmnn,1.3801263441769067
2kxq,146,pmnn,2kxq_146_pmnn,1.5536581085194168
2kxq,147,pmnn,2kxq_147_pmnn,1.1833488320065486
2kxq,148,pmnn,2kxq_148_pmnn,1.496986201329534
2kxq,149,pmnn,2kxq_149_pmnn,0.9235973325257724
2kxq,150,pmnn,2kxq_150_pmnn,1.2910612020368302
2kxq,151,pmnn,2kxq_151_pmnn,1.446304942818089
2kxq,152,pmnn,2kxq_152_pmnn,3.259963988707869
2kxq,153,pmnn,2kxq_153_pmnn,1.0901551452371596
2kxq,154,pmnn,2kxq_154_pmnn,1.144082452926021
2kxq,155,pmnn,2kxq_155_pmnn,1.1947789948425305
2kxq,156,pmnn,2kxq_156_pmnn,1.2526065606975347
2kxq,157,pmnn,2kxq_157_pmnn,1.0355126186150283
2kxq,158,pmnn,2kxq_158_pmnn,1.2532143526890391
2kxq,159,pmnn,2kxq_159_pmnn,1.2941567486450305
2kxq,160,pmnn,2kxq_160_pmnn,1.5619607834233984
2kxq,161,pmnn,2kxq_161_pmnn,1.5482057748953368
2kxq,162,pmnn,2kxq_162_pmnn,0.972048495
2kxq,163,pmnn,2kxq_163_pmnn,0.8659218656665114
2kxq,164,pmnn,2kxq_164_pmnn,1.1993744226202172
2kxq,165,pmnn,2kxq_165_pmnn,1.0948559791459398
2kxq,166,pmnn,2kxq_166_pmnn,1.5372949148132498
2kxq,167,pmnn,2kxq_167_pmnn,0.9535753280657886
2kxq,168,pmnn,2kxq_168_pmnn,1.1084026391486077
2kxq,169,pmnn,2kxq_169_pmnn,3.241369868978668
2kxq,170,pmnn,2kxq_170_pmnn,1.0942303574544838
2kxq,171,pmnn,2kxq_171_pmnn,1.5167560145850578
2kxq,172,pmnn,2kxq_172_pmnn,1.3441609900004468
2kxq,173,pmnn,2kxq_173_pmnn,1.207064276
2kxq,174,pmnn,2kxq_174_pmnn,1.0846004167506604
2kxq,175,pmnn,2kxq_175_pmnn,1.3016544988814869
2kxq,176,pmnn,2kxq_176_pmnn,1.2388604286775666
2kxq,177,pmnn,2kxq_177_pmnn,1.265102916144733
2kxq,178,pmnn,2kxq_178_pmnn,1.0854962300862276
2kxq,179,pmnn,2kxq_179_pmnn,1.0616280062915993
2kxq,180,pmnn,2kxq_180_pmnn,1.3498921268833293
2kxq,181,pmnn,2kxq_181_pmnn,1.1306655216916004
2kxq,182,pmnn,2kxq_182_pmnn,2.361460497069465
2kxq,183,pmnn,2kxq_183_pmnn,1.1863560838767866
2kxq,184,pmnn,2kxq_184_pmnn,1.4515290386831332
2kxq,185,pmnn,2kxq_185_pmnn,1.2861756646141167
2kxq,186,pmnn,2kxq_186_pmnn,1.491533247168448
2kxq,187,pmnn,2kxq_187_pmnn,1.113634519687558
2kxq,188,pmnn,2kxq_188_pmnn,1.2350069512752062
2kxq,189,pmnn,2kxq_189_pmnn,1.168060183481268
2kxq,190,pmnn,2kxq_190_pmnn,1.4469241942026971
2kxq,191,pmnn,2kxq_191_pmnn,1.0300157347035914
2kxq,192,pmnn,2kxq_192_pmnn,0.996449422
2kxq,193,pmnn,2kxq_193_pmnn,1.336205373458362
2kxq,194,pmnn,2kxq_194_pmnn,1.379073645613473
2kxq,195,pmnn,2kxq_195_pmnn,1.3126870642672843
2kxq,196,pmnn,2kxq_196_pmnn,1.4968600894235784
2kxq,197,pmnn,2kxq_197_pmnn,1.4128397845169378
2kxq,198,pmnn,2kxq_198_pmnn,1.2634396244785722
2kxq,199,pmnn,2kxq_199_pmnn,1.0898755286538817
2kxq,200,pmnn,2kxq_200_pmnn,1.1827038868362534
2kxq,201,pmnn,2kxq_201_pmnn,0.980879699
2kxq,202,pmnn,2kxq_202_pmnn,1.0298473799385954
2kxq,203,pmnn,2kxq_203_pmnn,0.9384899676976828
2kxq,204,pmnn,2kxq_204_pmnn,1.3271974443674344
